undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
4.6871977,-2.8256454,1.7596383,1.4556835,0,0,0
6.823234,-3.9886608,1.9556491,1.727534,0,0,0
-4.035793,2.8785794,0.009230018,0.0061447024,1,0,1
-2.8694406,5.914467,0.0016822815,1.8778031,1,1,1
6.6145725,-2.4207447,1.9515226,1.9423505,0,0,0
-4.353668,3.2492263,0.0019184351,0.04718089,1,1,1
8.400622,-6.5003014,1.6550341,1.2030125,0,0,0
6.332005,-4.183109,1.5072126,1.222013,0,0,0
8.886927,-8.3945465,1.8507385,1.3657341,0,0,0
-4.5263247,5.502755,0.007817984,0.1306318,1,1,1
-4.979906,5.990958,0.030334532,0.12128669,1,1,1
-6.041698,6.816688,0.01318419,1.3506136,1,1,1
-5.788586,6.858118,0.003483355,1.2066907,1,1,1
-4.1681314,5.112802,0.02152282,0.027426898,1,1,1
-4.3725657,5.447892,0.014097929,0.05807972,1,1,1
7.1913543,-5.0228333,1.5207179,0.18534195,0,0,0
-6.6885176,6.646182,0.028977633,1.5043163,1,1,1
-4.597987,5.6004095,0.012239933,0.0035135746,1,0,1
-6.044511,6.1609116,0.08519012,1.4325655,1,1,1
8.427306,-8.737623,1.9375784,1.8582726,0,0,0
11.630759,-10.5817585,1.9521924,0.23498696,0,0,0
10.205067,-8.906974,1.9023105,0.02376467,0,0,0
-5.698443,5.8935757,0.009818554,1.3986244,1,1,1
4.828769,-5.163117,1.889092,0.019331396,0,0,0
5.344767,-5.347327,1.9392967,0.040623844,0,0,0
-4.501657,4.0315146,0.0007480383,0.823323,1,1,1
-4.446215,3.2235413,0.0063619614,0.008962274,1,1,1
-4.4056735,3.9639041,0.0011796355,0.06905329,1,1,1
3.5343788,-3.5671527,1.6909304,0.0148386955,0,0,0
4.1429577,-4.532598,1.8104596,0.012234509,0,0,0
-2.9235556,4.949401,0.0261541,1.9190283,1,1,1
-4.098412,5.655114,0.0011889935,1.6502438,1,1,1
-3.4771504,5.8831334,0.0028187037,1.9277867,1,1,1
-3.5112917,6.5296035,0.0043776035,1.9666634,1,1,1
-3.7642486,3.7013097,0.020456374,1.1511853,1,1,1
5.0969477,-5.675158,1.9312125,0.008369863,0,0,0
5.1518917,-6.7099133,1.7597053,0.021397114,0,0,0
4.9795427,-6.2840786,1.9017274,0.015774846,0,0,0
-4.565343,5.4525633,0.05747831,0.67964387,1,1,1
-4.171574,5.435323,0.026875079,0.030837893,1,1,1
-6.0789447,6.9758224,0.048351407,1.6941912,1,1,1
5.0850644,-4.228373,1.546886,1.5569384,0,1,0
8.367421,-6.411849,1.5919746,0.17519552,0,0,0
8.059625,-6.0613637,1.5633557,0.20233142,0,0,0
9.440541,-8.975218,1.8133948,1.3972952,0,0,0
-6.6057663,6.874277,0.055045545,1.4659736,1,1,1
7.530839,-6.040738,1.9090557,0.9231514,0,0,0
7.8972726,-7.1547704,1.4719033,0.062368095,0,0,0
6.9963727,-7.3185897,1.3364371,0.059245586,0,0,0
-3.4828813,5.9208646,0.0018713474,1.8938832,1,1,1
-3.6560075,5.5052767,0.010785043,1.5426778,1,1,1
5.9423385,-4.269166,1.9377689,1.06302,0,0,0
-3.938141,2.4865248,0.006246567,0.0151773095,1,1,1
6.3983116,-2.2658892,1.8654871,1.9581501,0,1,0
-2.6608615,6.033242,0.0011177063,1.767015,1,1,1
-2.5361485,5.796408,0.0020086765,1.7737195,1,1,1
4.1431475,-4.009728,1.6951555,0.00088346004,0,0,0
4.9401326,-5.4458137,1.9098485,0.01013732,0,0,0
4.3933673,-4.299407,1.7918768,0.0048820376,0,0,0
3.016302,-2.2688313,0.80663425,1.0796134,0,1,0
5.9107738,-2.6649127,1.8546007,1.6452153,0,0,0
5.2602334,-5.1437984,1.9113958,0.039248228,0,0,0
7.0603175,-2.6324737,1.9408096,1.968906,0,1,0
-2.775459,4.9139547,0.0062310696,1.8160648,1,1,1
-2.813316,5.796355,0.014134824,1.9599521,1,1,1
-3.9770045,2.7604823,0.005650878,0.0059788823,1,1,1
-3.9223387,2.637547,0.004595697,0.0031292439,1,0,1
5.1776752,-4.5609636,1.1682477,0.5591823,0,0,0
-2.4786866,6.032418,0.002113223,1.9312942,1,1,1
-2.4816334,5.5099916,0.0033211112,1.6575875,1,1,1
-2.6193552,5.7324505,0.018626034,1.9555469,1,1,1
-4.1790876,3.132404,0.002241969,0.007519543,1,1,1
4.012674,-3.8408275,1.7291468,0.0057556033,0,0,0
6.2855263,-1.6057198,1.7980505,1.8552992,0,1,0
3.8880873,-3.7067199,1.6848304,0.002462864,0,0,0
5.9228935,-5.15367,1.3671223,1.0566493,0,0,0
4.0561357,-4.217999,0.8561585,0.6533159,0,0,0
-2.4065995,5.7310696,0.0019077063,1.8845063,1,1,1
-2.1210346,5.4921446,0.009286165,1.8574431,1,1,1
-2.5890048,3.284621,0.025745153,0.5086875,1,1,1
-2.7822912,5.8076363,0.0023900867,1.595525,1,1,1
-2.4610126,5.623112,0.0069722533,1.672009,1,1,1
4.133641,-4.5739365,1.7924578,0.022824585,0,0,0
8.40775,-6.4675946,1.8880963,0.008993506,0,0,0
9.7564945,-7.8530116,1.9722724,0.033870995,0,0,0
8.83629,-7.25842,1.9357167,0.33944178,0,0,0
-5.620991,5.4048944,0.015496612,1.7724198,1,1,1
4.1876674,-2.782698,1.6920023,1.1487693,0,0,0
5.702739,-3.5404835,1.3065223,1.8766284,0,1,0
4.952291,-1.407714,1.7314482,1.9267461,0,1,0
-2.988338,6.201957,0.0037600994,1.4844424,1,1,1
-3.8666632,3.5926185,0.014416993,0.030733645,1,1,1
-4.5036006,3.5150476,0.0061185956,0.0032746196,1,0,1
-4.959163,3.7660244,0.02902335,0.011553526,1,0,1
7.0635905,-7.447772,1.9686742,0.009230852,0,0,0
-2.7788968,6.2314863,0.0077472925,1.6721029,1,1,1
-4.6802793,4.3197694,0.0015568733,1.0799,1,1,1
-2.9295132,6.323831,0.0039159656,1.80351,1,1,1
-4.0828733,6.502458,0.0029209852,1.9445771,1,1,1
-4.7693763,3.3379183,0.009845376,0.014572203,1,1,1
7.228288,-3.073524,1.9135981,1.816184,0,0,0
6.538148,-4.7275977,1.9206967,0.6485354,0,0,0
5.315825,-3.117122,1.8175235,1.4017193,0,0,0
6.5319285,-3.2316184,1.8871431,1.9320909,0,1,0
-4.0691085,5.266103,0.0021429658,1.5103154,1,1,1
-4.227514,4.344659,0.0043156743,1.1276017,1,1,1
6.2768464,-6.256702,1.4582663,0.028307617,0,0,0
5.2193284,-5.675321,1.1110291,0.02226764,0,0,0
-4.517842,4.273708,0.0061683655,0.83673346,1,1,1
-3.0637763,5.590026,0.007667184,1.1310494,1,1,1
-4.3478365,3.0377648,0.014484704,0.020489872,1,1,1
7.2543817,-7.1610603,1.9511554,0.046206534,0,0,0
-4.745936,4.066625,0.0040397644,1.0446504,1,1,1
-5.10267,4.3604093,0.0010532737,1.0436931,1,1,1
-3.3014672,5.238521,0.014161348,1.7124693,1,1,1
5.9829254,-5.4416385,1.1843805,0.13394904,0,0,0
5.538554,-5.3954735,1.4229636,1.2727258,0,0,0
5.7126355,-4.2047853,1.9418447,0.48844498,0,0,0
-3.1139627,6.1531262,0.0014632344,1.9356229,1,1,1
-2.835417,5.978274,0.008286595,1.9543111,1,1,1
-3.2550547,6.282423,0.0009920001,1.6082125,1,1,1
-2.5227995,5.8532023,0.011104763,1.7986418,1,1,1
-4.383506,2.9961476,0.010430157,0.008800805,1,0,1
-6.0649724,5.8600783,0.018117547,1.7263974,1,1,1
-6.771785,6.6770616,0.005112052,1.8455211,1,1,1
-4.480673,4.3343973,0.0047558546,0.065698385,1,1,1
-3.084819,6.2296286,0.00048565865,1.965653,1,1,1
-3.2040794,5.7668676,0.0005158186,1.8811424,1,1,1
-2.886699,6.072782,0.011709392,1.9715731,1,1,1
5.6542854,-5.0075765,1.9446111,0.03396529,0,0,0
5.6126165,-4.748362,1.9513726,0.55007285,0,0,0
-4.4459405,3.167293,0.002452433,0.013813078,1,1,1
6.464437,-4.973802,1.772716,0.029958487,0,0,0
-6.194535,5.4444156,0.0064309835,1.9363871,1,1,1
6.4236627,-2.3766494,1.8164372,1.8601274,0,1,0
-4.6478863,4.083952,0.005866885,0.031975985,1,1,1
4.979116,-1.3495092,1.6678979,1.1708564,0,0,0
-4.1834273,5.65407,0.0012418628,0.7662049,1,1,1
-4.8827767,4.789619,0.0017773509,1.2856548,1,1,1
5.735568,-6.21546,1.9166554,0.0038978457,0,0,0
5.557896,-5.732585,1.9752026,0.0003991723,0,0,0
6.352178,-1.7458755,1.8606794,1.9209433,0,1,0
6.742575,-2.5183685,1.956506,1.9692755,0,1,0
-2.802556,6.13592,0.0005092025,1.9651585,1,1,1
6.879372,-2.4546416,1.9584281,1.915292,0,0,0
6.757378,-2.4961271,1.9579452,1.9622781,0,1,0
5.2194395,-5.3119345,1.9204113,0.0009964108,0,0,0
4.975578,-0.84984756,1.3086536,1.7940296,0,1,0
4.0039015,-4.010898,1.1971272,0.06224376,0,0,0
4.1000853,-4.2883906,1.1821243,0.019838393,0,0,0
-4.358325,3.093731,0.0009964108,0.0013887286,1,1,1
-2.8722527,5.7500076,0.002098143,1.9638386,1,1,1
-4.027508,3.8429072,0.002667427,0.19610626,1,1,1
-2.8496985,5.88561,0.004653156,1.9620147,1,1,1
-2.7740343,5.707198,0.0017981529,1.9398003,1,1,1
-2.5846376,5.6139755,0.0010716915,1.9680605,1,1,1
5.3485403,-5.256829,1.9500003,0.0034245849,0,0,0
4.983317,-4.793555,1.9248214,0.07694471,0,0,0
5.5553045,-5.395135,1.9540308,0.006604612,0,0,0
6.169904,-2.5341053,1.905052,1.6436651,0,0,0
4.772867,-4.5637865,1.8361913,0.10570651,0,0,0
6.8508687,-2.643655,1.9296917,1.8696902,0,0,0
5.708903,-4.124407,1.9621178,0.5508455,0,0,0
5.7583203,-4.816241,1.9515142,0.14375538,0,0,0
4.799969,-4.1261964,1.9254823,0.5174475,0,0,0
-2.9410973,5.7911515,0.0047177672,1.6932504,1,1,1
-4.256948,3.0197744,0.0047254562,0.015145063,1,1,1
-2.9340515,6.3071547,0.00077962875,1.8892319,1,1,1
5.539862,-1.9421173,1.2757139,1.7817606,0,1,0
5.1828256,-5.511622,1.9384166,0.0016549826,0,0,0
-2.337305,4.7992916,0.028450489,1.9324596,1,1,1
-4.8210297,4.7465806,0.009183347,0.044741213,1,1,1
-4.819284,5.0049925,0.002149105,0.0036238432,1,1,1
-6.890455,6.1492233,0.024249494,1.8459527,1,1,1
7.849435,-8.383643,1.5034125,0.2554031,0,0,0
7.4417386,-8.048153,1.4600971,0.3791436,0,0,0
-7.0740147,6.6283393,0.0054687858,1.8915725,1,1,1
9.076386,-7.1857467,1.8863659,0.041267812,0,0,0
6.9208827,-5.399103,1.7170455,0.19317174,0,0,0
8.527307,-6.612684,1.8468131,0.0795244,0,0,0
7.7167387,-5.6280417,1.7570555,0.051639915,0,0,0
8.97494,-6.781721,1.8454425,0.03513986,0,0,0
-7.3543453,6.6074424,0.0038420558,1.8498286,1,1,1
-6.584005,6.0791163,0.018582582,1.7723602,1,1,1
-6.6270785,6.1898293,0.013353407,1.8364022,1,1,1
-6.1144233,5.6872544,0.03178048,1.7594352,1,1,1
-3.8777092,3.696982,0.032824993,0.039868653,1,1,1
-6.7659173,5.992325,0.017967343,1.8350253,1,1,1
-5.0737762,4.345472,0.013460994,0.36623043,1,1,1
-5.233482,4.3494644,0.014076114,0.19465262,1,1,1
-5.023853,4.9484296,0.003492117,0.05955845,1,1,1
-2.4563634,5.505034,0.012462497,1.9648719,1,1,1
5.7627773,-5.6397834,1.9494395,0.07126814,0,0,0
-2.9637804,5.896879,0.005543947,1.8420687,1,1,1
-3.3183799,5.185023,0.0017323494,1.7178539,1,1,1
-3.0191882,6.1862063,0.0004479289,1.9740789,1,1,1
-2.7867846,6.1072516,0.009380281,1.9307125,1,1,1
-3.7978318,4.699024,0.0144408345,1.0223935,1,1,1
2.0825803,-2.3942246,0.75476724,0.086815536,0,0,0
5.0989757,-4.398846,1.8739965,0.15501988,0,0,0
6.695518,-3.180684,1.9712615,1.7550113,0,0,0
5.128512,-4.8015437,1.9486946,0.05273378,0,0,0
6.535208,-3.382541,1.9711254,1.6131146,0,0,0
5.9660606,-4.0678396,1.9153767,0.8873038,0,0,0
-4.0261073,3.2797484,0.012680471,0.028690398,1,1,1
-4.3377776,3.5407598,0.024522543,0.124700725,1,1,1
-3.366559,5.8701386,0.0034858584,1.8537354,1,1,1
-4.391712,3.303947,0.0019310117,0.025577426,1,1,1
-3.2960827,5.4161634,0.0072259307,1.7886231,1,1,1
5.6621704,-5.5765657,1.9409475,0.011884987,0,0,0
5.7846203,-5.786228,1.9675481,0.015792549,0,0,0
-2.9369304,5.9953747,0.0015100837,1.9859504,1,1,1
-2.8867064,5.949298,0.010901272,1.9848516,1,1,1
-4.327318,2.95397,0.0016328096,0.0016049147,1,0,1
-2.8640466,5.986991,0.005267322,1.9888768,1,1,1
-2.946182,5.7089505,0.0057783127,1.8902229,1,1,1
-2.910602,5.872916,0.0010051727,1.9643478,1,1,1
5.712707,-5.0547643,1.9439298,0.053276896,0,0,0
5.7209635,-5.733899,1.9793679,0.008652031,0,0,0
-4.223739,2.8824513,0.0020153522,0.0010468364,1,0,1
-2.9517567,5.8017135,0.012960136,1.9670649,1,1,1
-4.2315536,2.7715845,0.010954261,0.009008765,1,0,1
5.49307,-5.7599053,1.989385,0.04220462,0,0,0
5.2012124,-5.5955486,1.9602532,0.073777854,0,0,0
-3.024016,5.9009457,0.00034999847,1.9733772,1,1,1
-2.92671,5.818929,0.0035845041,1.9666414,1,1,1
-4.4031506,3.5081227,0.0058193207,0.29709423,1,1,1
-2.8164718,5.6899066,0.0016952157,1.9866552,1,1,1
-2.809597,5.7068543,0.0012522936,1.9830036,1,1,1
-2.6452265,5.578456,0.020320117,1.9305316,1,1,1
-2.874426,5.9111586,0.006841123,1.9675725,1,1,1
-4.502368,2.9767597,0.00085783005,0.02826047,1,1,1
5.5464582,-5.539322,1.9821519,0.008296311,0,0,0
5.766696,-5.6618543,1.9719907,0.01761961,0,0,0
6.6275063,-2.8888502,1.9725665,1.8196714,0,0,0
5.0127735,-5.338612,1.9535993,0.014386356,0,0,0
5.534446,-3.6783667,1.956321,1.1141777,0,0,0
6.1084704,-2.2524903,1.9351971,1.9540764,0,1,0
-4.5982227,3.1662881,0.0015180111,0.052381754,1,1,1
-4.2486,2.8328147,0.010723472,0.010548949,1,0,1
-3.1438904,5.9544053,0.00046932697,1.9359577,1,1,1
-2.9451263,5.6538973,0.0052630305,1.9255854,1,1,1
-2.9003553,5.9657083,0.0005145669,1.9884095,1,1,1
-3.9814532,2.8084023,0.0017507076,0.012361646,1,1,1
5.947892,-5.8477583,1.9806643,0.00822407,0,0,0
7.0868454,-2.9536638,1.9850371,1.9212873,0,0,0
5.7473946,-5.786853,1.9869871,0.0014220476,0,0,0
5.0593467,-5.1845775,1.9287939,0.011469245,0,0,0
4.5696955,-4.4527416,1.8576806,0.001683116,0,0,0
4.8682704,-5.120705,1.9144089,0.012561142,0,0,0
-2.8874671,6.409816,0.00320369,1.8740413,1,1,1
-2.8066735,6.2462564,0.0047196746,1.842129,1,1,1
-4.7213664,3.4203012,0.0035204291,0.0073300004,1,1,1
-4.529326,3.7238274,0.004788995,0.046168625,1,1,1
-3.3796415,4.772681,0.010599017,1.6571236,1,1,1
-3.2715578,5.890276,0.003140688,1.838843,1,1,1
-4.4595404,3.3495262,0.0027496219,0.0016386509,1,0,1
-2.9988966,6.083469,0.0045168996,1.7463937,1,1,1
-3.217226,6.1198196,0.0010536313,1.6520708,1,1,1
-4.137351,4.6431108,0.008934855,1.2004671,1,1,1
4.90853,-5.1570745,1.870877,0.0063605905,0,0,0
-4.2605247,3.020183,0.0030750036,0.008176625,1,1,1
-4.6327868,3.424946,0.001905024,0.0027438402,1,1,1
-2.8531897,6.186302,0.0029700994,1.8907888,1,1,1
-3.094638,6.333424,0.0018925071,1.9552666,1,1,1
4.418754,-3.8650944,1.7901776,0.026733875,0,0,0
6.6458325,-2.2686815,1.8736863,1.9410224,0,1,0
-7.3417397,6.5593944,0.012560606,1.9626387,1,1,1
-7.232901,6.5064855,0.01659733,1.9556191,1,1,1
-7.240578,6.423177,0.0011089444,1.9712518,1,1,1
-6.0329013,5.4059644,0.012655497,1.8669875,1,1,1
-6.6795163,6.1287737,0.0019395947,1.8828199,1,1,1
-7.1482596,6.5023437,0.0045384765,1.8211958,1,1,1
9.980266,-7.886037,1.9565799,0.003264308,0,0,0
8.904556,-6.700935,1.9791944,1.4545447,0,0,0
-7.2831664,6.700314,0.01068759,1.8599749,1,1,1
-4.6378922,3.756194,0.003219843,0.024739802,1,1,1
-4.7972016,3.6849587,0.0014321208,0.0025422573,1,1,1
-4.6744027,3.8880215,0.006513357,0.0224213,1,1,1
-3.825374,3.9734175,0.012114286,1.1166645,1,1,1
-3.640633,4.170222,0.016720176,1.2959299,1,1,1
3.7655215,-3.3127,1.6526687,0.008806288,0,0,0
4.2089715,-4.411675,1.7932982,0.027430117,0,0,0
3.9410582,-4.2344775,1.7635975,0.03135389,0,0,0
-4.544721,3.42823,0.0021218657,0.0085014105,1,1,1
-3.6428936,5.6225333,0.0024887323,1.8617046,1,1,1
-3.0294101,6.120875,0.032203913,1.9720259,1,1,1
-4.494654,3.3787546,0.005019486,0.010867894,1,1,1
-3.2524335,6.272469,0.0047602654,1.6935302,1,1,1
-3.0642498,6.079587,0.0026891828,1.9722116,1,1,1
-2.65632,5.769694,0.0035401583,1.9421785,1,1,1
-2.4871714,5.794056,0.0036762953,1.968084,1,1,1
5.188787,-5.4979553,1.9791046,0.018928051,0,0,0
5.497808,-4.6034985,1.8882782,0.053646386,0,0,0
5.615174,-5.7759314,1.9702418,0.0014702082,0,0,0
6.6429114,-3.2966447,1.9696819,1.8689177,0,0,0
6.4325953,-2.1883378,1.9527941,1.9813191,0,1,0
4.1615605,-4.7162056,1.462232,0.004064679,0,0,0
4.906469,-4.9633574,1.9251075,0.015202045,0,0,0
-3.3243062,5.637692,0.0037739873,1.7597847,1,1,1
-4.3140597,2.9780145,0.00554049,0.00091362,1,0,1
5.568731,-1.6796266,1.8457732,1.7897481,0,0,0
6.998163,-2.66917,1.9239442,1.9213963,0,0,0
5.373573,-6.5869436,1.8976469,0.03407663,0,0,0
4.652338,-4.685583,1.7724204,0.2899329,0,0,0
10.127519,-8.728888,1.9678943,0.13153559,0,0,0
8.669468,-8.263564,1.4672565,0.011902511,0,0,0
9.594688,-8.276262,1.9590298,0.18308735,0,0,0
9.720676,-7.7705655,1.9487791,0.02740419,0,0,0
-7.174354,6.425112,0.022942245,1.9575374,1,1,1
8.851619,-7.4195223,1.946861,0.7635894,0,0,0
-4.373493,4.3310065,0.049348474,0.024413466,1,0,1
-6.951238,5.990855,0.0050441623,1.953739,1,1,1
-6.803007,6.241814,0.012919009,1.9258058,1,1,1
-7.022477,6.326581,0.017956555,1.9564085,1,1,1
-5.167596,5.0576396,0.015227139,0.8130999,1,1,1
-6.5262055,6.198606,0.005382359,1.8092146,1,1,1
-7.2145247,6.450419,0.009945035,1.9502587,1,1,1
8.815306,-7.0164304,1.8906779,0.013909578,0,0,0
9.469285,-8.242537,1.9635589,0.23879957,0,0,0
8.890904,-6.941531,1.8948803,0.00913775,0,0,0
9.263648,-7.602946,1.9314289,0.033946455,0,0,0
9.722589,-7.872764,1.943574,0.012159646,0,0,0
10.019213,-8.157669,1.9565713,0.026311457,0,0,0
9.511933,-7.5335193,1.946213,0.1496988,0,0,0
10.049523,-10.909829,1.8488367,1.0138788,0,0,0
10.681391,-10.0437155,1.930098,0.58196723,0,0,0
11.053134,-10.354196,1.9349849,0.45413548,0,0,0
10.315189,-9.559122,1.9208682,0.0754202,0,0,0
-6.227377,5.2082477,0.027163506,1.9218986,1,1,1
-6.0568447,6.0818343,0.0064690113,0.37000364,1,1,1
-6.8675184,6.4293427,0.020178497,0.86012715,1,1,1
-5.4637403,4.8500013,0.017650545,0.057338953,1,1,1
-6.2284594,5.7535377,0.0028491616,0.06015885,1,1,1
-5.1835766,4.929494,0.0040754676,0.15017617,1,1,1
6.582418,-2.968253,1.9617491,1.4577063,0,0,0
-2.919935,6.2281895,0.001116693,1.9050646,1,1,1
-2.7650309,6.0568066,0.0011212826,1.9198701,1,1,1
-3.22956,5.887803,0.0015420318,1.8068534,1,1,1
5.7206426,-4.5074925,1.9528434,1.0004567,0,0,0
6.723265,-2.9995253,1.9308649,1.9044363,0,0,0
6.671552,-2.7007105,1.9623542,1.9595649,0,0,0
-4.504894,3.2038653,0.0015652776,0.010338545,1,1,1
4.812774,-4.473526,1.8251407,0.03733039,0,0,0
4.6277723,-5.1944737,1.9434891,0.035939217,0,0,0
5.4298573,-4.132366,1.9000909,0.90304244,0,0,0
-2.9145875,6.2175093,0.0025740862,1.9274411,1,1,1
6.4955564,-1.9781903,1.9030854,1.8566341,0,0,0
-3.3602831,5.702923,0.007913828,1.8186276,1,1,1
-3.2432754,5.9697504,0.00085181,1.904655,1,1,1
-2.8118746,6.173184,0.008822024,1.963425,1,1,1
-3.8288138,5.206401,0.013725817,1.5005212,1,1,1
-3.0240715,6.285917,0.0060002804,1.9777312,1,1,1
-3.0681446,6.2040734,0.00067704916,1.9481452,1,1,1
-3.2221594,6.0597878,0.005629301,1.9546889,1,1,1
-3.2871897,6.306239,0.0004068613,1.9761676,1,1,1
-3.0895228,6.232075,0.0010179281,1.9669992,1,1,1
-3.0291023,6.388259,0.001698494,1.9742553,1,1,1
-4.194464,3.7947328,0.014349103,0.78835964,1,1,1
-3.1856859,6.247259,0.0006374121,1.9753991,1,1,1
-3.6660247,5.520352,0.002198279,1.7593981,1,1,1
-2.4331403,4.9338884,0.021879435,1.3735255,1,1,1
-2.774592,5.564492,0.007168293,1.8705337,1,1,1
-4.3086,3.378221,0.010769784,0.023135424,1,1,1
-3.060423,6.0361567,0.0003119111,1.9844259,1,1,1
-2.8998084,5.932167,0.0005850196,1.9797175,1,1,1
-3.0362086,5.9904666,0.00056546926,1.9923992,1,1,1
-3.143822,5.974744,0.00061291456,1.9587114,1,1,1
-4.324772,2.9721193,0.0008737445,0.0006969571,1,0,1
-3.006815,5.790337,0.0030860305,1.9365525,1,1,1
6.972773,-3.278235,1.9931457,1.7849511,0,0,0
-3.0346212,5.9023256,0.0008981824,1.9850497,1,1,1
6.9027066,-3.3137357,1.9903368,1.8950722,0,0,0
-4.1040525,4.779749,0.004800737,1.1506759,1,1,1
7.1523285,-2.8428597,1.9922168,1.9904058,0,0,0
6.070481,-6.0594177,1.9883401,0.004823029,0,0,0
6.2648106,-5.961566,1.9885108,0.004430175,0,0,0
7.002131,-3.3772125,1.9925926,1.7681011,0,0,0
7.275579,-3.1551661,1.9913417,1.8947366,0,0,0
6.998198,-3.3289895,1.9907465,1.7676108,0,0,0
7.4137254,-3.0136135,1.9843128,1.9702516,0,0,0
-3.1265275,6.101442,0.00010114908,1.992236,1,1,1
-2.9669144,5.880775,0.001024723,1.9894886,1,1,1
-3.2959998,4.764033,0.0036831498,1.500752,1,1,1
-3.0369089,5.948601,0.002360344,1.974813,1,1,1
7.2350025,-2.8501544,1.9762249,1.9371102,0,0,0
-3.4338584,4.1551685,0.012281656,1.1314812,1,1,1
7.0622396,-3.3204377,1.9664282,1.6879051,0,0,0
6.977584,-3.1368535,1.9520435,1.8152822,0,0,0
6.7281437,-4.344949,1.9776928,1.1469115,0,0,0
7.2711687,-2.8125668,1.9871559,1.991311,0,1,0
-4.1820498,2.786144,0.004774034,0.010797858,1,1,1
-3.1161287,3.9696326,0.058768153,1.0400829,1,1,1
-3.331054,3.6228993,0.027378023,0.95219105,1,1,1
-3.7460334,4.210031,0.0021091104,1.1354606,1,1,1
-4.1466393,2.7926679,0.008985341,0.02440095,1,1,1
-3.2894046,5.083087,0.0055519342,1.6287982,1,1,1
-3.6729581,3.652766,0.004406035,0.81138325,1,1,1
-4.304419,2.873267,0.012990832,0.025364816,1,1,1
-3.31671,5.501704,0.00041532516,1.753134,1,1,1
6.10452,-5.9980297,1.9877902,0.00042498112,0,0,0
6.208655,-6.017805,1.9913654,0.0072128177,0,0,0
5.8906007,-5.7864375,1.9791527,0.0648604,0,0,0
6.833786,-3.368652,1.9872001,1.7062262,0,0,0
6.57537,-5.423592,1.9873478,0.61177194,0,0,0
6.07156,-4.924302,1.98601,0.32443303,0,0,0
6.044357,-5.8842726,1.9924629,0.003191173,0,0,0
-2.8102987,5.754516,0.011334121,1.9801648,1,1,1
-3.0468173,6.0034585,0.0013025403,1.9846915,1,1,1
-2.8140562,4.7795267,0.031037271,1.5603054,1,1,1
-2.9832869,5.942544,0.0036073923,1.9525411,1,1,1
-3.04005,5.834897,0.0034222007,1.9362991,1,1,1
-2.8601732,4.51722,0.024583876,1.4434867,1,1,1
6.281064,-6.2107363,1.9911908,0.0012506843,0,0,0
-4.672241,4.416494,0.0036881566,1.2419194,1,1,1
6.0189977,-5.8183336,1.9652898,0.04068023,0,0,0
6.1936965,-2.2293158,1.8843127,1.8273069,0,0,0
-3.6583648,3.5616884,0.017261326,0.81474143,1,1,1
-3.1984882,6.125003,0.00034421682,1.862432,1,1,1
-3.356572,5.673115,0.005115986,1.5951195,1,1,1
-2.5434356,5.228894,0.011630118,1.8205644,1,1,1
-2.6071346,5.6514025,0.0054159164,1.9427831,1,1,1
-2.9108171,5.808647,0.0030621886,1.9541502,1,1,1
-3.1022105,6.088064,0.0005118251,1.8972559,1,1,1
-2.9814901,6.1203995,0.00031852722,1.9676092,1,1,1
-2.9358432,5.9784174,0.001962006,1.9097033,1,1,1
-3.415463,4.5340586,0.009310603,0.5229866,1,1,1
-3.8114436,5.872872,0.0011992455,1.8901019,1,1,1
4.3071733,-3.6351175,1.507124,0.5982095,0,0,0
5.7599587,-5.0114675,1.9225943,0.983974,0,0,0
4.9519286,-5.873717,1.8021796,0.0023540258,0,0,0
5.5636883,-3.248886,1.8839421,1.0945295,0,0,0
5.0568523,-5.3742085,1.9705602,0.029499292,0,0,0
5.0425563,-4.973276,1.8802633,0.009257734,0,0,0
-2.8449748,6.1468787,0.0020112395,1.9673632,1,1,1
-3.7602255,3.6256306,0.006319344,0.81194156,1,1,1
-3.0902727,6.3268123,0.0037616491,1.9304814,1,1,1
5.49087,-5.99998,1.9763598,0.005049169,0,0,0
5.606113,-5.6103086,1.9753423,0.02457124,0,0,0
5.151415,-5.7514806,1.9689219,0.00056779385,0,0,0
-3.2234004,5.999017,0.0020253658,1.8033988,1,1,1
-2.904437,6.161803,0.0025488138,1.9568217,1,1,1
5.100408,-4.783202,1.8594291,0.005008042,0,0,0
6.111144,-4.9258785,1.981099,1.0460858,0,0,0
-2.9695084,6.2432103,0.0006080866,1.9764011,1,1,1
-3.9493592,4.1220107,0.00034826994,0.96934056,1,1,1
-3.1026235,6.405855,0.00240165,1.9135327,1,1,1
-3.3174107,6.037236,0.0009467006,1.8935459,1,1,1
4.3765497,-3.667633,1.7475734,0.14952284,0,0,0
6.2430263,-3.483692,1.9572189,1.4429965,0,0,0
5.575822,-4.311272,1.9769602,0.48467898,0,0,0
5.9475837,-5.1678185,1.9710577,0.24256706,0,0,0
5.092337,-5.4319043,1.9510503,0.03499818,0,0,0
-4.5085006,3.2809117,0.003215015,0.0570786,1,1,1
-3.0885046,6.0954933,0.0005056262,1.9593323,1,1,1
-3.305668,5.333909,0.00030964613,1.5878061,1,1,1
-2.9604084,5.9313884,0.014140844,1.7659287,1,1,1
-4.557878,3.5961955,0.0016149879,0.21400702,1,1,1
